PC1,PC2,PC3,PC4,PC5,Failure Type
-0.3192692831094426,-0.12298993770687666,0.43158608132343224,0.04288940462584816,-0.32630157438008467,1
-0.3166867274572577,-0.13562272415688936,0.2831615880559537,0.10200972385114183,-0.01779042742435699,1
0.3506889134484009,-0.374338627806178,0.4591872501569394,0.028956598666170043,-0.2800952273269284,1
-0.31330031630983113,-0.1518743723071242,0.09575398289357984,0.18559382793903711,0.38740076920888733,1
0.35745368190422544,-0.3801846820749142,0.2527618441373185,0.10951207756886831,0.19588218412056563,1
-0.31486045655636985,-0.14724502349263607,0.17714422339695857,0.17597968136612852,0.25964048802387485,1
-0.7952503837699438,0.08239949307586214,0.28667904882089656,0.1935603625207422,-0.10972617305005972,1
-0.3156585463248378,-0.17050543440346,0.057999429542148206,0.25358988336089466,0.5087562392099755,1
0.35502078579893126,-0.387097750154131,0.29907076881782746,0.14527199643152844,0.15882131688569062,1
0.3546505787430577,-0.3854360322270515,0.3293368840413715,0.1467064451492761,0.11765673126679038,1
-0.32005515847452926,-0.1407177569660426,0.39798506533992695,0.1634103554184133,-0.10607458533523267,1
0.3551694999208924,-0.3873947314737733,0.3160685239092669,0.17004811906615697,0.17579342762475808,1
-0.7986065881062001,0.07955427202237131,0.40467549614608356,0.23547331412546063,-0.23872710667725988,1
0.35104115017169024,-0.3862014888119501,0.4580721029695968,0.16538317802471797,-0.06461422382013587,1
0.3507258355187227,-0.3847565776395447,0.4853932303742927,0.16777885120072783,-0.09992070091085456,1
-0.7948554105787352,0.07212441277750392,0.2856653992016812,0.3157805436645437,0.07762591482549364,1
-0.316823154129508,-0.1531762531654881,0.290984410251683,0.2884574752199842,0.2507346851742155,1
-0.31483886354184343,-0.15997206987152202,-0.30458690010238276,-0.33181727031562597,0.018037017908486552,1
-0.3130996720369874,-0.14866854134213958,-0.26503719979929413,-0.34437607981254725,-0.02713556025006117,1
-0.31602649420263207,-0.15331260347726905,-0.21386347870841876,-0.34791844398017513,-0.13741243463962263,1
-0.31631558078742594,-0.15149322893820621,-0.186949054432913,-0.34959597481130544,-0.17837393241706895,1
-0.31656530425869156,-0.14992453362596786,-0.16279773704511608,-0.35026240941332126,-0.21381792820379616,1
-0.31181653447991853,-0.14225493860867133,-0.22448122167006923,-0.33062907560559585,-0.048065421426793625,1
-0.3097265659278896,-0.14087036995696728,-0.2601239651982266,-0.31355126321072846,0.04480690959010181,1
-0.3109754432492017,-0.145417201799814,-0.25497321358235925,-0.30509085022418625,0.03800686283965948,1
-0.31410623582454433,-0.1300837512170911,-0.05993410150191941,-0.36427090682976804,-0.33789443831694027,1
-0.31279800127207114,-0.13622882593146513,-0.13004109257611834,-0.33238179094501125,-0.18549453187971798,1
0.3631422572398303,-0.3810607488540683,-0.23526879386254873,-0.32128963219649964,0.15474796639967503,1
-0.31350521983124413,-0.13249838718920764,-0.07173777111660734,-0.3333716294910367,-0.26991506712985386,1
-0.31279666732805966,-0.1468604139884485,-0.18585904190796043,-0.2835905552300518,-0.038997922280121305,1
-0.31429329187326416,-0.1388065202594182,-0.08413768036497365,-0.3113656017220212,-0.22908987196443542,1
-0.3150014271128587,-0.13518394141112278,-0.03372813218572612,-0.32088170834118673,-0.31682033954077604,1
-0.3091639054529629,-0.15490557662620852,-0.31933194466020387,-0.21890735135227768,0.2767069996967966,1
-0.30879822606483,-0.156375791525596,-0.3323579886688349,-0.2067414423412871,0.3153508009450142,1
-0.3116083602080043,-0.12293065384105578,-0.02018884088488382,-0.3130696281227708,-0.27303941986760655,1
-0.3126089506208025,-0.1175341221819518,0.05014422727703549,-0.3297986765366883,-0.40053905606907425,1
-0.30667562389223113,-0.13492628834611164,-0.21629888319585538,-0.23326244559283543,0.15223697178840312,1
-0.3079845378667455,-0.10890735300659832,0.005090131728372138,-0.30824315862820717,-0.2552421861986297,1
0.36209789876890974,-0.3583862816114036,0.0017956254682328643,-0.32328154990454383,-0.1482160700255542,1
0.3623571350699629,-0.35925297049465066,-0.001997467312881862,-0.31068185242063706,-0.12162137079736995,1
-0.31378046367338985,-0.11040273948207852,0.164797188051793,-0.3239789080681985,-0.5529071937550712,1
-0.3068806956049671,-0.13296609727718034,-0.16275816718590358,-0.20594246069351674,0.1217333700310122,1
-0.3100178949115503,-0.11759676356722987,0.03269703039386873,-0.2652704622304172,-0.2549979538848593,1
-0.3076774120588813,-0.15805705593816693,-0.2984188439371303,-0.12754660390535566,0.3998446198660839,1
-0.3121379922881129,-0.1479087815212553,-0.10721062336329479,-0.1821202165195661,0.022495638996739398,1
-0.3111800909809568,-0.16344077993366612,-0.2359758599400848,-0.12734704481484804,0.28258345345418245,1
-0.3177514975151021,-0.1387248794261121,0.11687618433814706,-0.23790607821426313,-0.41972522900367226,1
0.3588542569187524,-0.410861689023058,-0.22251971394997805,-0.1400571201351849,0.3662800296727221,1
0.35362294446872433,-0.393598778557639,0.045929849544219636,-0.21693195054544911,-0.1612986593623788,1
-0.31097630752238126,-0.17929024892568013,-0.3179203510384486,-0.05450225876031223,0.48561053902498885,1
0.35219190477228335,-0.40573708013357546,0.013183224812309158,-0.1800324772680602,-0.0852530260730665,1
0.3509598010493086,-0.41083879630675674,0.016361268845469068,-0.16671009903755096,-0.08166262369205513,1
-0.31861049415503206,-0.1611459909376166,0.03563626926295815,-0.13120854395849268,-0.17629318466411986,1
-0.3176980404989732,-0.16533116257604213,-0.010523383432873734,-0.10759083229659747,-0.0716171058627707,1
-0.3151567457638488,-0.17743072875533294,-0.15420151028654622,-0.05044450413991851,0.22737027294571616,1
-0.7887541722135647,0.05432715320180548,-0.2727711521836563,0.02912335396828239,0.3667403636031872,1
0.3521184669379448,-0.39372121132343074,0.15055251882529008,-0.1577808296899555,-0.22908572510714983,1
0.35571517351964366,-0.4220313828571752,-0.1336300183784101,-0.04592014791406186,0.34703683717548495,1
0.34821684520245844,-0.404643951055411,0.1922703242951368,-0.14003534758789,-0.304247585296219,1
-0.31866724087568676,-0.1797137070998912,-0.038071258235988226,-0.023014727430172927,0.07673357176475093,1
0.35339212654058805,-0.4186291172755409,-0.023498204068612805,-0.049282135925233755,0.16667258670231033,1
-0.31610538237002694,-0.18117635858093123,-0.0985776202988144,0.01453736782540457,0.23831981084384524,1
-0.3191244318991582,-0.1544398975466203,0.17526500682508972,-0.07533397169201993,-0.285580894437701,1
-0.3161757701637077,-0.16030782366880086,0.06136496538016445,-0.03220632159980552,-0.03414693148190087,1
0.3543832989839849,-0.3927013965552665,0.1567888499216642,-0.08616966218749285,-0.10526271782550994,1
-0.31537550099235057,-0.15296151574713024,0.10803175692039824,-0.03175887467139667,-0.08615927477082075,1
-0.30983415987665297,-0.160113281879876,-0.07992261505011478,0.03388278486915555,0.32197961105031403,1
0.3578663629983613,-0.39281544799851276,0.07810652966635101,-0.04005982101301697,0.11950818151031345,1
-0.3123214651675259,-0.1396972461265889,0.1379263800274666,-0.025562572551362225,-0.06852906240988779,1
0.3595171862814782,-0.3895531849519979,0.07418405586095445,-0.022268962852306912,0.1682882111928714,1
-0.31316129248904123,-0.15499577621741406,0.06781677331621183,0.024478646132664185,0.08202186031625569,1
-0.3169141564118261,-0.13552863171093404,0.30769969100575467,-0.05126190680272276,-0.3834549370662875,1
-0.31093722748432917,-0.16419686372216258,-0.040815815564665625,0.07618293090154889,0.3236580955771078,1
-0.3141100642099235,-0.16821834610018505,0.02116864920531314,0.06951254564858265,0.19195440117533769,1
0.35379128119213255,-0.3916144772648724,0.23570688688854735,-0.02677645073380476,-0.1139234908426045,1
-0.3113220381641909,-0.17302826345252947,-0.07403559063847359,0.11728270056917277,0.4251416793229118,1
-0.31384557536082625,-0.16105063926124952,0.08187528984296244,0.07197227247706629,0.12728649214449939,1
-0.7935575425533475,0.0775965551572243,0.14918964458132444,0.0936209031271515,-0.12464690342315421,1
-0.31316472040390875,-0.16400733947700052,0.06200679458361236,0.10519432260047272,0.21134708352297277,1
0.3530340095955836,-0.39891592789859254,0.23764349629915826,0.028588359080912215,-0.038001642575791944,1
0.35410633469840114,-0.4038985234740654,0.18404098553402615,0.05848326640750372,0.08787419378967448,1
0.35544554007729945,-0.4018777404251482,0.16923714421709657,0.07116642050121989,0.14820479631601907,1
-0.3146138430162072,-0.14850023950054525,0.23298759139545322,0.08443531556677696,-0.04767869229445876,1
-0.3175558030207344,-0.1722722775665569,0.15194257582630344,0.13274745932465076,0.08450510868783817,1
-0.3154267411974879,-0.1824104326785912,0.03266026217385176,0.1815488283881182,0.3348906878879012,1
-0.3140807191413473,-0.177463381155959,0.0411998152319587,0.18348972678009973,0.3397376192532172,1
-0.3154564861677098,-0.1702676664977772,0.13383207443667633,0.15911824889907988,0.16781027184632408,1
-0.31609551389160284,-0.1476985380098182,0.3137819653488134,0.09858543217147499,-0.1570601280087831,1
0.3532177942789875,-0.39855268738444755,0.2918164807135306,0.08972231189253808,-0.01267478579171577,1
-0.31272970702702607,-0.1637894660831824,0.12802250752200828,0.18154056150361098,0.24483495219401374,1
-0.31577091006772473,-0.14853481904768573,0.3201365660971319,0.12299965082229918,-0.12530910090547182,1
-0.31537145627393937,-0.14983165027616696,0.3073970502937472,0.13472005465809567,-0.08730352556340948,1
-0.7920282027983011,0.07016463849057675,0.15620920212103284,0.24366847902459088,0.11547607255930364,1
-0.313460428146521,-0.17040084509689268,0.13769088963745524,0.23409246367252717,0.3052953608236668,1
0.34992520149197215,-0.3817895027906172,0.5436165933490948,0.07514648671488007,-0.3937485899471405,1
-0.31808604020494924,-0.14753383493895578,0.4312544162502594,0.15211572068409557,-0.2479144135081363,1
-0.7963099709573254,0.07205088220265932,0.3119498491806397,0.24199317023880834,-0.13959721151297408,1
-0.31392284060009557,-0.15693852950343756,0.27831222820717305,0.2290087406250294,0.11061843412571115,1
-0.31693724203214624,-0.1410333652041164,0.47416234091806975,0.16838058340241185,-0.2671256209294363,1
-0.31305673138586154,-0.1526340463986483,0.29622997690946984,0.23476261157363926,0.11213680899872824,1
0.35652627935836045,-0.4033912476913646,0.2642261947864577,0.23020825972052578,0.27395849261467586,1
-0.31479309206934825,-0.16271484879234566,0.2856891149015587,0.2634372116365496,0.14382169285802032,1
-0.31190263909611604,-0.15737596200306914,0.2537767565935858,0.2758295533804021,0.24111540992552716,1
-0.3120599705100918,-0.15539939804411212,0.28502736520009475,0.27984387923148507,0.20410457975336044,1
-0.31169070492033657,-0.15658757456337158,0.27383508910994303,0.2910714116930922,0.23903477216924007,1
0.36479230716659317,-0.39373493376094393,-0.3512879232784434,-0.34733440153789125,0.22366838580222909,1
0.3663059391385003,-0.3894624798807964,-0.349557132883874,-0.3394992641451854,0.24841961035721982,1
0.3596530027980701,-0.35625274682721403,0.06383774672179243,-0.4708409466186692,-0.556355154086799,1
-0.3052047986711832,-0.1162834542129969,-0.07558127875987264,-0.38312899475628576,-0.32296192343519026,1
0.3672167097440663,-0.36339034888239713,-0.16201201493873674,-0.3745882771052581,-0.03150943834723163,1
-0.29994802292773937,-0.13087612027715084,-0.2976758025741828,-0.2899833107117944,0.16060534885004135,1
-0.3033552452336926,-0.1332525081041679,-0.21819581251871828,-0.3031894616141322,-0.006060161912214979,1
-0.30445907455169074,-0.1385362007146056,-0.22194854265820946,-0.2916348818102646,0.004886901212873496,1
-0.30921071777948983,-0.11433609906025827,0.07691012901065253,-0.3875289644823871,-0.5780786227531428,1
-0.3034607311201458,-0.12605123307968602,-0.15359418553639614,-0.3076316907664118,-0.08243350627063162,1
-0.30241573861429216,-0.13028384911203406,-0.20360823070677347,-0.28330211350051554,0.029803713746212657,1
-0.3016793391889424,-0.13401168504415,-0.24195071152763648,-0.26196278355714525,0.1189830048834511,1
-0.30241535581735257,-0.13036890264527862,-0.19066040836444187,-0.27166319494749486,0.02952056796864816,1
-0.3011260368261166,-0.14463425690202253,-0.3138101438347054,-0.21775536834793613,0.27583032970007215,1
-0.2991544622471556,-0.13426972164579198,-0.286872565805675,-0.2261733901491701,0.25575023117279383,1
0.36806028213144415,-0.35038352277706375,-0.04135934315690526,-0.3360474595850641,-0.1024176328028441,1
0.3692559576541842,-0.35584560223429396,-0.09661620974628687,-0.29804823110849993,0.039426527163867076,1
0.36823508454140985,-0.3508417268373458,-0.026159227008652364,-0.31061784390455965,-0.08185674830914555,1
-0.2972641564606714,-0.1231222723568795,-0.2241040513816534,-0.20523985920281906,0.23413069542972587,1
-0.301387025386335,-0.11480504275612152,-0.05441517448900679,-0.2522192437395393,-0.10030181006839178,1
0.3654872219492512,-0.3482698510248535,0.07969978112811438,-0.3175988567853798,-0.25753411124240205,1
0.3695678456160557,-0.3484112906079202,-0.019128248036614615,-0.27881381986119774,-0.020602014234835903,1
-0.2957353978417496,-0.12233341203207926,-0.2335221564417816,-0.1670716975408954,0.3282986445952323,1
-0.7788628501681034,0.11057927441288407,-0.1796034860226008,-0.1378883757517564,0.09432593547120915,1
-0.2959080127532523,-0.11350733740919161,-0.15206081901430363,-0.1718777594108643,0.2223494489839809,1
-0.7766990025976118,0.11934505399734174,-0.15700313089007661,-0.12538218386904953,0.11481228764077167,1
-0.29772550333857184,-0.0930859042903302,0.05830314496439637,-0.2206840322479801,-0.14317944708642827,1
-0.29995455786477854,-0.10119997682758436,0.06715698705924023,-0.20959419533666374,-0.16911559400559792,1
-0.2972915355596094,-0.10513574338093534,-0.025918845105537214,-0.174185870344374,0.04071637051554383,1
0.37028948337023426,-0.3631130818615585,-0.08565955007879927,-0.165620716371434,0.24897235608932822,1
-0.3011594821712472,-0.11407213519909232,0.030138308466434505,-0.16359846157548724,-0.07188061201941859,1
0.3721904734806877,-0.3606326106577076,-0.10159244007600815,-0.14414641723998284,0.3215973502419954,1
-0.2986658435689006,-0.10617116427902706,0.03350039308585695,-0.1526301923779514,-0.02593859170444776,1
-0.29693430339151905,-0.11470221562215765,-0.06420153789013588,-0.11091499770555785,0.18151149956225632,1
0.3684710948787283,-0.36154052970851835,0.008337160053783266,-0.14875753621879856,0.12602578820065696,1
0.3655176008430544,-0.34725317163459,0.19376827360768623,-0.20074737409103632,-0.22432888269784113,1
0.3707223179100626,-0.3525273094027221,0.029892633894802345,-0.1399362302844464,0.1421487644870239,1
-0.2979740832105835,-0.12876059747587726,-0.10614194068322763,-0.04812348743324414,0.3140023376669212,1
-0.3006672250310065,-0.12353054904466465,0.010129383993125685,-0.07668201458927856,0.08322263272396041,1
-0.30235827118710346,-0.13402346391810532,-0.011617740627946183,-0.0553129281184752,0.11821379172458307,1
-0.3032509826831291,-0.14110894984626698,-0.03331821052755213,-0.03678975423040526,0.1650775290471338,1
0.36337426586771115,-0.383071791613264,0.04200154112265253,-0.07835392297005836,0.11324568996732864,1
-0.3046475691199262,-0.1416077333291399,0.016414930979173126,-0.03170257480418194,0.08582633766903502,1
-0.3075742345550122,-0.13804155677194574,0.12174635601825412,-0.057645771159967926,-0.12058177757499883,1
-0.3119464617603256,-0.1355116037801808,0.2604886282582918,-0.09145095697424466,-0.40537424082687806,1
-0.3096037581324669,-0.12721059967143272,0.26342654427189693,-0.09134988607958817,-0.3775817020339405,1
0.36432034229639043,-0.37939339196244515,0.06864935489305546,-0.0490278738223697,0.14181509681829851,1
-0.308633275719399,-0.11188141575126598,0.35816672818151307,-0.11182716278862856,-0.5137213738412937,1
-0.30123057095763606,-0.14781010339295186,-0.07798584783687784,0.046090990004823765,0.36808003195540895,1
0.36433949012692646,-0.3596272978298807,0.22398729731534184,-0.08249023009569391,-0.10233635036111449,1
-0.3004685330918022,-0.1322500381325748,0.02388508890488461,0.023965976714261518,0.21788784654272897,1
